h,ice_speed,relative_speed,cd,wind_scale,velocity_length,stress_length,forcing_time,inertia,coriolis,drag,vp_internal,wind,ice_strength,concentration,eta_inertia,eta_vp
0.6666877304615175,0.14744586478644084,0.0940294854490964,0.007177055400860516,0.6859879313969186,6679.29505309473,12449.526542101614,24155.701163714893,0.0037316830252933694,0.012619798799537181,0.0650426583795324,0.0003408992480194392,0.08677137242406377,4.2440342364004895,0.6666877304615175,0.022647180494918817,0.0020731697901959145
0.5796415025920025,0.12419206957423909,0.031019392294110874,0.011837240514328905,1.0547780806870708,9804.067854122286,5986.276917919222,16624.323270725905,0.003970806262855123,0.009241675374277723,0.011674570382346986,0.00010808991071750258,0.13342004643968017,0.6470561375881352,0.5796415025920025,0.02571026675546893,0.0007003531650223894
0.2580855608467065,0.06421368212221545,0.06389794271688336,0.00976412963342578,0.9171218914633131,5899.194209661816,2443.67704128269,19407.308973663487,0.0007830604634321032,0.002127593490244172,0.04086308522445517,1.8989038020798255e-07,0.11600776276103215,0.00046403076247468787,0.2580855608467065,0.004924950967842106,1.1942908272906935e-06
0.246544618038071,0.06487496919254993,0.1957885878083587,0.009729176146560485,0.9680948498657935,15738.476486743833,544.3494349698663,67915.13563358887,0.00021596106198558225,0.0020533834742854596,0.38227392839481783,6.464835215305298e-07,0.1224553886661864,0.0003519129396624732,0.246544618038071,0.00042614080209223197,1.2756621740396438e-06
0.6677463464647277,0.0878693873853912,0.20613540544558617,0.014377916875686327,1.0908444199815874,14164.322032499407,19999.776719087724,85993.05625625356,0.0006256840302752106,0.007532627481973388,0.6262172367664794,0.0002170889965531403,0.13798211760108428,4.3417314592336105,0.6677463464647277,0.0008105250124719149,0.0002813010237477311
0.3305837893837543,0.043756885499018516,0.062246467553562446,0.007685279203738504,1.1035999169646162,10604.589626728754,1767.2013284680734,29938.995838298408,0.00044305746855667014,0.0018570573990143245,0.03052199637047595,1.4338053653654338e-06,0.13959557452723537,0.002533822746438446,0.3305837893837543,0.0025762740647803364,8.337307541037618e-06
0.2543447549793256,0.04403557348595445,0.033106169417148376,0.002366969637436905,0.6172609709431237,12684.053604857825,928.9987404692988,48157.979474280255,0.00021326889619207722,0.0014378838775448643,0.0026590984614867086,4.5677097465694395e-07,0.07807802315629132,0.0004243396601392349,0.2543447549793256,0.0025952868448851324,5.5585146834330365e-06
0.48673272551440927,0.09617164095619614,0.21416964252888693,0.0029898016356309487,0.9454834632128972,16498.180908896185,19787.008081289187,15044.243798740892,0.0028532284537326792,0.006009453026004249,0.14056657533909941,4.282501455387156e-06,0.11959524935107106,0.08473789090587835,0.48673272551440927,0.010719347979956627,1.6089269631690667e-05
0.4466086532587521,0.0418539468219191,0.03623745519876993,0.003611910166508435,0.9194040588403234,15211.886439249956,4985.1601849190665,23084.810523510238,0.0007425172936064083,0.0023997219446666974,0.004861566027351336,6.990719162193127e-06,0.11629643663755554,0.03484985483131595,0.4466086532587521,0.006009136925788149,5.657856831115079e-05
0.4080466811159732,0.1662406589549936,0.1951422211525495,0.008399530012167221,1.4184704902308618,10377.184402591245,9820.926245586776,70451.13920355061,0.000996492776055201,0.008708522392277228,0.3278546437619352,1.4992919387305004e-06,0.17942390171460573,0.014724435550875051,0.4080466811159732,0.001931230340118645,2.905677355293083e-06
0.6269114264274073,0.06615786079559727,0.24013561122003646,0.003305293930497836,0.6495372868258122,12383.40552560554,5177.963890042398,54274.886358062,0.0007007418451830951,0.005324575761911163,0.19536514755362885,0.0003478652100753494,0.08216069006302587,1.8012334963721723,0.6269114264274073,0.0024743859626384064,0.0012298557598703868
0.4676004605139915,0.13564546924744952,0.08275764866752308,0.005032043040573412,1.400960039323888,9976.736846772383,16993.456193386253,17158.86206936965,0.0033896985294830117,0.008142871733380177,0.03532518933539337,3.2673794624242492e-06,0.1772089854057018,0.055524069761876405,0.4676004605139915,0.015360221626866802,1.4806159111804898e-05
0.2389004709309691,0.1554294532412484,0.22800015690014386,0.005157474788873986,1.0339490482926093,10566.396489923718,2769.1587519856153,36909.375866041875,0.0009225352285733727,0.0047670279301511255,0.27480920188464586,1.0568482756756407e-07,0.13078535908672298,0.00029265806521081066,0.2389004709309691,0.002248102687808874,2.5754074071714987e-07
0.5604278425884063,0.16095777992780208,0.05980276477624315,0.009639714010143782,0.8818936986829127,15578.8163921508,1145.6648041020555,29882.263446647834,0.0027681366282097343,0.01158054631726702,0.035337070262637174,0.0003718406701151814,0.11155170967952954,0.4260047684846864,0.5604278425884063,0.01742707310528313,0.0023464520162497066
0.48321478121895256,0.1781170575786685,0.14485545391254556,0.0025466392231287666,1.2102003457709034,12868.478937176398,3580.1329347963715,46853.29933526624,0.001684514989194506,0.011049511903286215,0.05477230171930276,2.190139032289663e-05,0.15307958071037503,0.07840988881283276,0.48321478121895256,0.007694544263227636,0.00010005139706685967
0.28844358859099617,0.11099024659710821,0.21809184939165657,0.011243472428325524,1.2950474740151814,9176.656705860032,4089.2152393695715,28746.58982193625,0.0010212420997297044,0.004110011884975181,0.5481547668578727,2.3275041447693197e-07,0.1638119878374279,0.0009517665418486543,0.28844358859099617,0.0014261624108639832,3.2503556230215915e-07
0.4798149126446948,0.09707787287619259,0.1431351492915911,0.010846999667649203,0.8864063055751048,5198.166080626838,1853.7573745551683,43469.828192930094,0.0009825969355908952,0.005979864796225013,0.22778550412668583,3.9239240629040465e-05,0.1121225143181016,0.07274003168802855,0.4798149126446948,0.0028404738216010845,0.00011344497026424829
0.6105081150049984,0.15084025665465478,0.19974815364920076,0.008868181490433042,1.0311120788881407,5479.0651300953095,16078.093954841144,55370.54087413316,0.0023248173556360127,0.011822411593196941,0.36268031579807586,7.858566909624775e-05,0.1304265076879097,1.2635077712335274,0.6105081150049984,0.0046035274309045165,0.00015563699551665686
0.2886196259036618,0.057053427800105826,0.18967651735422897,0.011082834825070265,0.9063952964018456,9785.456322651837,1263.618983939806,36846.68742630685,0.00040980616459399276,0.002113999951303591,0.4086973860337473,7.56324731364773e-07,0.11465094388373011,0.0009557062885757012,0.2886196259036618,0.0007798952492793627,1.439351002675383e-06
0.6981155187753091,0.06249126915259321,0.026207947919739048,0.005673020297704615,0.5372570508569721,15976.027726746564,1662.7388830978966,27242.649053070367,0.0014684752700971251,0.0056007218996916176,0.003993964836420072,0.005011156387745584,0.06795823878771798,8.332244575188982,0.6981155187753091,0.017785885049504135,0.06461595554130053
0.5389179951528631,0.07111585143986332,0.12247214089400707,0.007053413937333547,0.625162914179474,16532.75193608222,1075.4124106355373,23682.793030197954,0.0014839713472130426,0.004920242079030672,0.10844208431460775,0.00024774804580873663,0.07907754869902049,0.266431323173417,0.5389179951528631,0.007701435738540618,0.001287404939799752
0.5053068615470959,0.07309667218696386,0.1463865459157978,0.004273831236666718,0.6241450068761419,10446.93372952087,6811.598114206543,65771.73741856597,0.0005149710588570699,0.004741875776583131,0.09387361903808533,1.8725187625359596e-05,0.07894879247800252,0.1275484527170631,0.5053068615470959,0.002899889193591688,0.00010545582059806718
0.2715206232609888,0.09867835998723751,0.23734172790586253,0.007669373078792483,1.3140802685055926,5913.434074068491,1959.2233773878397,51209.293901277066,0.0004797834830444197,0.0034397122749080093,0.4428247944100674,3.259848389051555e-07,0.16621946707053203,0.0006386771170569896,0.2715206232609888,0.0007833400517332715,5.322340712138904e-07
0.5942777258006713,0.10776278757670893,0.09469324311425,0.010674596033833191,0.7036401628909624,18084.60740796072,773.5032310502254,40367.123683530415,0.001454788301695221,0.008221586703103778,0.09811000451306438,0.0011493132869020294,0.0890042227162932,0.8889975409076745,0.5942777258006713,0.007404063209685275,0.0058837816976021135
0.26149511385498336,0.04324320806548625,0.09291759600582661,0.009049929316045292,1.109387820162732,12471.97643740656,850.9943900196944,38156.16149094504,0.0002717603799540238,0.0014517066122112846,0.08008754531095379,5.914730311692458e-07,0.14032769280654012,0.000503340231372972,0.26149511385498336,0.001224876719709442,2.6658907296434883e-06
0.41023165659929395,0.07518758538328849,0.12360136368944899,0.010549760692004112,0.8060265791679376,6902.419469064834,10698.3549453951,42617.91076095561,0.0006636704616144266,0.003959794791087218,0.16520112419999672,1.445504439041105e-06,0.10195519379218834,0.015464519564005975,0.41023165659929395,0.002447906604817293,5.331680305539887e-06
0.7797212200295709,0.047205432365594734,0.04230430167459877,0.01373567805015188,1.4386373781854727,6672.829389083042,2214.827706884479,23536.200866849234,0.0014340500444328893,0.004725292585844117,0.02519666310202179,0.0214907829418218,0.1819748336847651,47.59838150218726,0.7797212200295709,0.0061445004556657905,0.10142099370854162
0.7962229507443932,0.17008810801974225,0.0456797027831443,0.0149870305505637,0.8240964088929749,5335.835964475128,1541.6096776935628,21858.04491058661,0.005681547785995219,0.017386253733509837,0.03205427783965206,0.0438576449584788,0.10424086654668961,67.61136990883921,0.7962229507443932,0.02876164477390074,0.28538030949116866
0.4945370906633389,0.16088407942129537,0.21197390730394058,0.009089847463138503,1.4326417344338318,10822.806623410657,764.741174773475,30358.03875054833,0.0024032976626443448,0.010214316500032293,0.41864438550489497,0.00013160104970784262,0.18121643807299945,0.10064074135499805,0.4945370906633389,0.003938497398772027,0.0002157128541429057
0.5408124731641982,0.07750785409400736,0.22122359562207655,0.005720358685785893,0.7634797572517786,7465.05087965217,1482.9117930877403,21813.728592721778,0.0017621052409760821,0.00538133196698508,0.28695250499117597,0.00018726180430530574,0.09657339921392306,0.27769273799922645,0.5408124731641982,0.004528733380041286,0.0004815076370099882
0.5626417538342979,0.16828115541263788,0.045301194596052134,0.0024061847428303276,0.5214367730094425,9590.083967433411,5567.516615700276,27294.087685409406,0.003181033161928897,0.012155275727263545,0.005061417276558519,8.02961980248676e-05,0.06595711433912199,0.44705041668101003,0.5626417538342979,0.038208725175492626,0.0009654024576966683
0.3030365042210017,0.07837928318718884,0.1589808321801846,0.013452446632477888,0.6682062712430072,14441.95515472981,624.1534711165489,20796.514643863226,0.0010473094305948074,0.0030492540274029353,0.3485095434294923,2.144991401219619e-06,0.08452215055744697,0.001338803828586375,0.3030365042210017,0.002401628147003198,4.918791822909612e-06
0.47503265610495354,0.10908187122156002,0.24939118978137573,0.012381222807261406,1.2226111320643338,9563.08652293623,4930.020484413244,60424.49776733195,0.0007863797688090296,0.0066523243618546715,0.7893136597473156,1.3275055153147382e-05,0.1546494348000086,0.06544629383673219,0.47503265610495354,0.0008272207369731833,1.3964695805566002e-05
0.5746239029595928,0.11179595805840711,0.09425398481942175,0.011940368318495634,1.4766023875142076,14242.000386379788,1166.075374031575,57676.03060060059,0.0010213715623554234,0.008247212047899247,0.10872790728334014,0.0004975734911036772,0.1867770697194988,0.580208194746917,0.5746239029595928,0.0033570167937763263,0.0016380902230158517
0.6053133675034388,0.06174054597922654,0.07930258837702954,0.010051530464523804,1.3838940523344632,5725.63780294361,660.0538459693554,34881.07963580286,0.0009824945442847165,0.004797865861731185,0.06479340207823216,0.0017106705219236224,0.1750502898294865,1.1291346571820915,0.6053133675034388,0.003988169910615416,0.006992558981069588
0.23838604957604034,0.06966319684128328,0.2153673833099495,0.009025728294686,1.254450569805074,15728.904249253064,770.3215184279627,34678.982750085335,0.0004391240498321743,0.0021319725488988623,0.4291073801227298,3.752183688436256e-07,0.15867684050720318,0.00028903878362968505,0.23838604957604034,0.0007443833134323913,6.360536855611943e-07
0.44074541368633624,0.08023655533899209,0.0672265740487251,0.014394167430651696,1.2603828798161594,7146.55842546756,18028.60937815611,15123.580525084984,0.002144246895666226,0.004540016682918034,0.06667950615288637,1.6965706936148577e-06,0.15942722496405312,0.03058681031760964,0.44074541368633624,0.00929660246145583,7.355710452449328e-06
0.39953619093848414,0.13277651631772242,0.10303087649186495,0.0127169153067581,0.6575680493175368,10070.949922457969,531.3791691190416,16092.956900963532,0.003022810221779167,0.006810433646643781,0.13836951961401087,2.2885437890232126e-05,0.08317651009589382,0.01216084497103698,0.39953619093848414,0.013235917510650041,0.00010021804311489758
0.2656981381068038,0.13970479216570922,0.2364860161543424,0.012181500987638396,1.4944183858593485,7032.261904357528,11452.093570933475,69644.96580001702,0.0006762159603982739,0.004765376140069397,0.6982896428816937,4.857453973468695e-08,0.18903063506191625,0.0005562801742066611,0.2656981381068038,0.0007580168120431691,5.445053343513419e-08
0.4966182145961485,0.05343677230398892,0.03483891056003702,0.014848160198018134,1.141326360801362,5251.876855679996,3706.3056377789007,40982.77754492032,0.0005937871694742404,0.0034069066465826974,0.018472498568286987,2.8427114875362936e-05,0.14436763414893689,0.10535957612834611,0.4966182145961485,0.003571105118808184,0.0001709932097687132
0.2469296571781736,0.045944077947070845,0.023967037081990692,0.013344807738752526,1.0153553756155156,9248.07522549573,983.7133516323235,39018.11318691316,0.00026662806751837754,0.001456465376413597,0.007857147068185128,3.6106783705641544e-07,0.12843342485763273,0.0003551872521574001,0.2469296571781736,0.0019356305140664884,2.621238497233114e-06
0.564690200128436,0.04421188263803204,0.14759310334060385,0.007997311881932439,1.2914130744643657,5784.88299972413,985.4258176025859,56750.58748371769,0.0004034114618202836,0.0032051372438353016,0.17856651690738512,0.000474354952071629,0.1633522686171211,0.46744161647902044,0.564690200128436,0.001167284352460346,0.001374448193178516
0.6418547319754475,0.04100165039571163,0.14557517803863884,0.007607779403331206,1.389482881878335,14674.98658320215,5502.932191555672,32348.080637287854,0.0007460344871736642,0.003378589724900793,0.16525569557055397,0.00045185835594365576,0.1757572270620095,2.4865458929457644,0.6418547319754475,0.0021634009829746073,0.0013120484673113694
0.3103372482896283,0.08198832757053798,0.23614646154600907,0.009657219108685763,0.6339490116777329,14790.464333884296,10092.348252150068,30664.38285966405,0.000760888533885399,0.003266504824322647,0.5519996918583769,1.5720890124996178e-07,0.0801889118925727,0.0015866069797524844,0.3103372482896283,0.0011973911852731856,2.4739576270373105e-07
0.39827418108795815,0.10761127323735942,0.16500731973467325,0.003191365914177752,0.6075862423737199,10709.462948675231,16206.523574636809,29774.03291951346,0.0013199928984277951,0.005502211681583842,0.08906496211776495,7.293537780150418e-07,0.0768542560353626,0.011820289197651197,0.39827418108795815,0.00770024659983648,4.254740954607024e-06
